player_id,player,team,pos,AGE,GP,MP,FTr,USG_PCT,TS_PCT,OBPM,DBPM,BPM,VORP,name_key,player_id_contract,team_contract,salary,years_remaining,total_guaranteed,cap_hit,player_id_pergame,MPG,PPG,RPG,APG,SPG,BPG,FG_PCT,FG3_PCT,FT_PCT,FTA_per_g,FGA_per_g,avg_shot_dist,FG_PCT_rim,FG_PCT_short,FG_PCT_mid,FG_PCT_long_two,FGA_share_rim,FGA_share_short,FGA_share_mid,FGA_share_long_two,FGA_share_three,playoff_MPG,playoff_PPG,playoff_RPG,playoff_APG,playoff_SPG,playoff_BPG,playoff_FG_PCT,playoff_FG3_PCT,playoff_FT_PCT,playoff_GP,playoff_MP,playoff_BPM,draft_year,draft_pick,seasons_played,contract_type,bird_rights_status,cap_hit_override,team_override,free_agent_override,notes,experience,experience_is_estimated,is_free_agent,made_playoffs,playoff_low_sample,FTA_total,FTA_per36,FoulDraw_Value,FoulDraw_low_sample,rim_FGA_total,rim_FGA_per36,Rim_Scoring_Value,Rim_low_sample,BPM_pctile,EPM_pctile,DARKO_pctile,OBPM_pctile,DBPM_pctile,MP_pctile,GP_pctile,AGE_pctile,PPG_pctile,RPG_pctile,APG_pctile,SPG_pctile,BPG_pctile,FG_PCT_pctile,FG3_PCT_pctile,FT_PCT_pctile,OnBall_Pct_pctile,rTS_rel_pctile,RAPM_3Y_pctile,PVAL_pctile,NET_ON_OFF_pctile,FoulDraw_Value_pctile,Rim_Scoring_Value_pctile,production_pctile,n_production_metrics_available,salary_pctile,qualified_min_minutes,pos_group,BPM_pctile_pos,EPM_pctile_pos,DARKO_pctile_pos,OBPM_pctile_pos,DBPM_pctile_pos,MP_pctile_pos,GP_pctile_pos,AGE_pctile_pos,PPG_pctile_pos,RPG_pctile_pos,APG_pctile_pos,SPG_pctile_pos,BPG_pctile_pos,FG_PCT_pctile_pos,FG3_PCT_pctile_pos,FT_PCT_pctile_pos,OnBall_Pct_pctile_pos,rTS_rel_pctile_pos,RAPM_3Y_pctile_pos,PVAL_pctile_pos,NET_ON_OFF_pctile_pos,FoulDraw_Value_pctile_pos,Rim_Scoring_Value_pctile_pos,estimated_market_value,estimated_market_value_low,estimated_market_value_high,estimated_market_value_inner_low,estimated_market_value_inner_high,market_value_surplus,estimate_rel_width,estimate_confidence,market_value_verdict,pay_vs_value_ratio,pay_vs_value_pctile,value_score,value_ratio,is_rookie_scale,max_salary_for_tier,pct_of_max,is_max_contract,salary_tier,rank_in_salary_tier,n_in_salary_tier,value_score_pctile,market_value_surplus_pctile,estimated_market_value_pctile
tomlina01,Nae'Qwan Tomlin,CLE,PF,25.0,64.0,1004.0,0.194,15.5,0.549,-2.2,0.1,-2.1,0.0,naeqwan tomlin,tomlina01,CLE,2411090.0,1.0,2411090.0,2411090.0,tomlina01,15.7,5.8,2.9,0.8,0.6,0.5,0.478,0.235,0.77,1.0,4.9,,0.684,0.395,0.0,,0.503,0.121,0.01,0.0,0.366,2.7,1.3,0.7,0.3,0.1,0.0,0.667,,0.5,7.0,19.0,5.0,,,2,Veteran,,,,,,2.0,True,False,True,True,64.0,2.294820717131474,35.51699716713881,True,157.7408,5.656044621513944,63.50890207715134,False,27.83641160949868,42.17506631299735,38.04347826086957,20.58047493403694,55.4089709762533,26.64907651715039,51.05540897097626,46.04221635883905,17.282321899736147,29.287598944591032,6.992084432717678,28.49604221635884,66.75461741424802,63.7203166226913,5.826558265582656,44.45910290237467,13.660477453580905,26.392572944297083,51.45888594164456,63.395225464190986,48.143236074270554,25.495750708215297,70.02967359050444,37.041057117574766,3,9.649122807017545,True,Big,19.014084507042252,38.028169014084504,31.428571428571427,15.140845070422534,45.774647887323944,29.577464788732392,50.70422535211267,41.901408450704224,18.661971830985916,8.450704225352112,12.323943661971832,39.08450704225352,38.38028169014084,38.028169014084504,12.12121212121212,64.08450704225352,27.464788732394368,16.901408450704224,44.36619718309859,59.859154929577464,48.59154929577465,25.547445255474457,50.37037037037037,2526187.181674099,2096083.2158999152,8449080.341735886,2526187.181674099,6942150.842368379,115097.18167409906,2.514856053392628,Low,Leaning underpaid,0.9544383795036816,54.385964912280706,-17.34490779470594,3.8388004649122944,False,41240250.0,0.0584644855450682,False,Minimum,28.0,96,33.82789317507419,44.3609022556391,8.747855917667238
watfotr01,Trendon Watford,PHI,PF,25.0,53.0,864.0,0.287,17.9,0.573,-2.2,0.2,-1.9,0.0,trendon watford,watfotr01,PHI,2801346.0,1.0,,2801346.0,watfotr01,16.3,6.5,3.3,2.5,0.3,0.4,0.515,0.2,0.779,1.5,5.1,,0.694,0.544,0.375,0.333,0.317,0.425,0.06,0.011,0.187,5.7,2.9,0.4,0.4,0.4,0.0,0.636,0.0,0.75,7.0,40.0,4.3,,,5,Veteran,,,,,,5.0,True,False,True,True,79.5,3.3125,53.97450424929178,False,85.68509999999999,3.5702124999999993,52.93026706231454,True,29.551451187335093,4.509283819628647,17.66304347826087,20.58047493403694,58.70712401055409,17.941952506596305,26.912928759894463,46.04221635883905,22.95514511873351,38.52242744063325,56.99208443271768,3.825857519788918,55.67282321899736,81.13456464379946,4.0650406504065035,49.340369393139845,75.72944297082228,47.745358090185675,23.87267904509284,12.46684350132626,3.7135278514588856,56.09065155807366,54.89614243323442,15.702485533542342,3,22.932330827067663,True,Big,20.774647887323944,3.5211267605633805,11.428571428571429,15.140845070422534,48.943661971830984,19.718309859154928,26.76056338028169,41.901408450704224,25.704225352112676,15.845070422535212,75.35211267605634,4.929577464788732,26.76056338028169,61.267605633802816,10.606060606060606,71.83098591549296,97.1830985915493,35.91549295774648,20.070422535211268,15.140845070422534,4.225352112676056,63.503649635036496,35.55555555555556,3760971.5999897313,2150263.3610518794,11452681.845579498,2617020.0426270594,9410047.212941026,959625.5999897312,2.473408330058386,Low,Fairly paid,0.7448463583207192,33.08270676691729,-17.380221233374947,0.6847313363806989,False,41240250.0,0.0679274737665266,False,Minimum,58.0,96,33.531157270029674,58.89724310776943,31.3893653516295
reidna01,Naz Reid,MIN,C,26.0,77.0,2007.0,0.141,22.1,0.565,-0.1,1.0,0.9,1.5,naz reid,reidna01,CHO,23275862.0,4.0,75000000.0,23275862.0,reidna01,26.1,13.6,6.2,2.2,1.0,1.0,0.456,0.362,0.732,1.6,11.3,,0.711,0.529,0.358,0.333,0.147,0.258,0.077,0.003,0.514,26.9,12.6,7.3,2.1,0.4,0.3,0.484,0.4,0.647,12.0,323.0,2.1,,,7,Veteran,,,,,,7.0,True,False,True,False,123.2,2.209865470852018,24.790368271954673,False,127.9047,2.294254708520179,43.79080118694362,False,68.60158311345647,59.41644562334217,61.41304347826087,55.54089709762533,81.13456464379946,80.21108179419525,88.39050131926122,55.8047493403694,68.46965699208444,83.37730870712402,50.52770448548812,73.21899736147758,89.9736147757256,46.96569920844328,57.3170731707317,30.606860158311346,41.37931034482759,39.52254641909814,84.48275862068965,63.395225464190986,36.206896551724135,15.01416430594901,38.87240356083086,62.461454191465265,3,81.45363408521304,True,Big,64.43661971830986,57.04225352112676,53.57142857142857,49.647887323943664,76.05633802816901,84.50704225352112,89.7887323943662,51.056338028169016,72.1830985915493,63.38028169014085,67.6056338028169,84.15492957746478,75.70422535211267,25.704225352112676,65.15151515151516,49.647887323943664,65.49295774647888,28.87323943661972,79.5774647887324,59.859154929577464,40.49295774647887,16.05839416058394,20.74074074074074,17397517.71622785,5926387.400642825,25572787.52275596,7212825.595590175,21011771.845257834,-5878344.283772148,1.129264556160653,High,Leaning overpaid,1.3378840809162686,79.9498746867168,-17.488420495251532,0.7668344683813735,False,49488300.0,0.4703306033951459,False,Mid-Level,62.0,161,33.23442136498516,16.791979949874687,84.73413379073756
claxtni01,Nic Claxton,BRK,C,26.0,69.0,1920.0,0.393,17.7,0.592,0.3,0.6,0.9,1.4,nic claxton,claxtni01,CHI,23147727.0,2.0,44090911.0,23147727.0,claxtni01,27.8,11.7,6.9,3.7,0.7,1.1,0.571,0.158,0.616,3.3,8.4,,0.717,0.47,0.235,0.6,0.497,0.395,0.058,0.017,0.033,,,,,,,,,,,,,2019.0,31.0,7,Veteran,,,,,,7.0,False,False,False,False,227.7,4.269375,49.60339943342777,False,288.0612,5.4011474999999995,72.80415430267063,False,68.60158311345647,63.12997347480106,,61.47757255936675,71.50395778364116,75.98944591029023,67.01846965699208,55.8047493403694,57.9155672823219,87.20316622691293,78.23218997361478,41.42480211081794,92.0844327176781,90.36939313984168,2.710027100271003,8.970976253298153,52.91777188328912,63.793103448275865,5.835543766578249,0.6631299734748011,9.549071618037134,49.008498583569406,82.7893175074184,65.31861733026322,2,80.95238095238095,True,Big,64.43661971830986,61.97183098591549,,57.3943661971831,64.08450704225352,77.46478873239437,68.66197183098592,51.056338028169016,62.676056338028175,70.77464788732394,90.49295774647888,52.112676056338024,79.92957746478874,75.0,7.575757575757576,14.788732394366196,79.5774647887324,51.40845070422535,7.746478873239436,1.4084507042253522,10.56338028169014,52.55474452554745,66.66666666666666,16833544.702051755,3316320.493858462,24796287.639893908,4036192.662445253,20373764.026906136,-6314182.297948245,1.2760216298007254,Medium,Leaning overpaid,1.375095228587158,82.95739348370927,-17.638776153446045,0.806877037609134,False,49488300.0,0.4677414055443408,False,Mid-Level,57.0,161,32.93768545994065,15.538847117794486,83.87650085763293
millele01,Leonard Miller,CHI,SF,22.0,46.0,719.0,0.202,18.7,0.633,-0.2,-1.1,-1.3,0.1,leonard miller,millele01,CHI,2406205.0,1.0,2406205.0,2406205.0,millele01,15.6,7.8,3.9,0.9,0.4,0.3,0.553,0.323,0.736,1.2,5.7,,0.77,0.457,0.4,1.0,0.466,0.134,0.019,0.004,0.378,,,,,,,,,,,,,2023.0,33.0,3,Veteran,,,,,,3.0,False,False,False,False,55.2,2.7638386648122393,35.113314447592074,True,122.1852,6.117756884561891,90.56379821958458,False,38.12664907651715,50.6631299734748,32.065217391304344,54.485488126649074,18.601583113456467,10.554089709762533,15.963060686015831,16.62269129287599,33.24538258575198,51.97889182058047,10.15831134564644,8.839050131926122,40.89709762532981,89.18205804749341,26.96476964769648,32.321899736147756,31.697612732095493,88.06366047745358,49.20424403183024,38.196286472148536,72.67904509283821,24.645892351274785,97.03264094955487,40.55479253092146,3,8.020050125313283,True,Wing,44.02985074626866,54.54545454545454,34.84848484848485,53.73134328358209,24.62686567164179,8.955223880597014,10.44776119402985,19.402985074626866,20.8955223880597,47.76119402985074,10.44776119402985,8.955223880597014,43.28358208955223,100.0,24.62686567164179,26.86567164179105,34.090909090909086,95.45454545454544,57.57575757575758,37.878787878787875,78.78787878787878,25.806451612903224,100.0,2444828.3071888946,2099681.253397687,8392126.076650945,2444828.3071888946,6895354.613270779,38623.3071888946,2.5737778005721883,Low,Leaning underpaid,0.9842020369793149,58.39598997493734,-17.841197444015883,5.05667569369927,False,41240250.0,0.0583460333048417,False,Minimum,22.0,96,32.640949554896146,41.854636591478695,5.145797598627787
baileac01,Ace Bailey,UTA,SF,19.0,72.0,1988.0,0.099,21.4,0.533,-1.9,-2.5,-4.4,-1.2,ace bailey,baileac01,UTA,9523080.0,3.0,9523080.0,9523080.0,baileac01,27.6,13.8,4.2,1.8,0.8,0.7,0.443,0.344,0.75,1.2,12.4,,0.692,0.569,0.391,0.391,0.146,0.161,0.103,0.143,0.446,,,,,,,,,,,,,2025.0,5.0,1,Rookie Scale,,,,,,1.0,False,False,False,False,86.39999999999999,1.5645875251509052,19.41076487252125,False,130.3488,2.360441046277666,39.02818991097923,False,6.860158311345646,20.159151193633953,7.336956521739131,25.32981530343008,2.5065963060686016,78.62796833773086,76.38522427440633,1.58311345646438,70.05277044854881,58.575197889182064,39.97361477572559,52.242744063324544,79.15567282321899,36.80738786279684,42.81842818428184,37.071240105540895,26.12732095490716,17.50663129973475,5.835543766578249,35.94164456233422,9.946949602122016,9.06515580736544,32.34421364985163,12.026079971101318,3,57.89473684210527,True,Wing,3.731343283582089,22.727272727272727,7.575757575757576,24.62686567164179,4.477611940298507,73.13432835820896,74.6268656716418,3.731343283582089,58.95522388059702,53.73134328358209,41.7910447761194,43.28358208955223,86.56716417910447,32.83582089552239,35.82089552238806,30.597014925373134,22.727272727272727,12.12121212121212,3.0303030303030303,33.33333333333333,7.575757575757576,12.903225806451612,23.809523809523807,13668311.438980136,3397463.4899323336,25596656.11109819,4134949.3314610193,21031383.369111888,4145231.438980136,1.6241357039799975,Medium,Fairly paid,0.6967268811889589,30.075187969924812,-18.049107998823494,0.2077231995008409,True,41240250.0,0.2309171258661138,False,Rookie Scale,67.0,95,32.34421364985163,81.95488721804512,78.73070325900514
collijo01,John Collins,LAC,PF,28.0,69.0,1872.0,0.234,19.5,0.643,0.0,-0.5,-0.5,0.7,john collins,collijo01,DET,17000000.0,3.0,17000000.0,17000000.0,collijo01,27.1,13.6,5.3,1.0,0.9,0.7,0.552,0.406,0.766,2.2,9.6,,0.805,0.497,0.549,0.348,0.281,0.275,0.077,0.035,0.332,,,,,,,,,,,,,2017.0,19.0,9,Veteran,,,,,,9.0,False,False,False,False,151.8,2.9192307692307695,43.76203966005666,False,186.1344,3.579507692307692,79.52522255192878,False,51.58311345646438,42.70557029177719,64.40217391304348,56.99208443271768,36.93931398416886,73.61477572559367,67.01846965699208,72.16358839050132,68.46965699208444,73.87862796833772,13.060686015831136,63.58839050131926,79.15567282321899,88.65435356200527,87.66937669376695,42.61213720316623,22.546419098143236,92.04244031830238,35.94164456233422,16.976127320954905,19.893899204244033,38.52691218130311,88.72403560830861,53.06118244092385,3,73.93483709273183,True,Big,43.309859154929576,38.732394366197184,57.14285714285714,52.816901408450704,28.52112676056338,75.35211267605634,68.66197183098592,69.01408450704226,72.1830985915493,49.647887323943664,23.239436619718308,74.29577464788733,57.04225352112676,72.53521126760563,88.63636363636364,61.97183098591549,42.25352112676056,81.33802816901408,31.690140845070424,19.014084507042252,23.591549295774648,37.95620437956204,77.03703703703704,14874714.791056534,3994838.646249866,24475256.64878548,4861996.438977045,20109990.2816926,-2125285.2089434657,1.3768612232383457,High,Fairly paid,1.142879056089284,71.17794486215539,-18.116762421231535,0.7176749760653769,False,49488300.0,0.3435155380160563,False,Mid-Level,85.0,161,32.047477744807125,28.82205513784461,80.96054888507719
middlkh01,Khris Middleton,DAL,SF,34.0,63.0,1439.0,0.252,20.6,0.533,-2.8,-1.5,-4.4,-0.9,khris middleton,middlkh01,WAS,5591122.0,3.0,6499000.0,5591122.0,middlkh01,22.8,10.2,3.7,2.8,0.7,0.1,0.42,0.36,0.875,2.2,8.6,,0.682,0.333,0.472,0.43,0.081,0.161,0.228,0.185,0.344,,,,,,,,,,,,,2012.0,39.0,14,Veteran,,,,,,14.0,False,False,False,False,138.60000000000002,3.4674079221681726,69.60764872521247,False,43.8858,1.097907435719249,21.988130563798222,True,6.860158311345646,27.055702917771885,20.652173913043477,12.796833773087071,11.213720316622693,52.5065963060686,48.284960422163586,95.11873350923484,50.79155672823219,48.15303430079156,64.90765171503958,41.42480211081794,9.366754617414248,20.448548812664907,55.28455284552846,89.31398416886543,52.12201591511937,18.169761273209552,31.29973474801061,49.07161803713528,22.944297082228115,79.03682719546742,12.759643916913946,19.605493389392173,3,40.852130325814535,True,Wing,3.731343283582089,28.78787878787879,16.666666666666664,9.701492537313433,16.417910447761194,41.7910447761194,43.28358208955223,91.7910447761194,45.52238805970149,41.04477611940299,64.92537313432835,29.1044776119403,8.955223880597014,14.925373134328357,48.507462686567166,89.55223880597015,59.09090909090909,13.636363636363637,35.60606060606061,52.27272727272727,22.727272727272727,72.58064516129032,9.523809523809524,6864595.462904767,2483092.577198746,21468383.3281304,3022096.344072345,17639405.636785313,1273473.4629047671,2.7656823848579695,Low,Fairly paid,0.8144867429134863,37.84461152882205,-18.239118139429877,0.4799136111881887,False,57736350.0,0.0968388545517685,False,Mid-Level,139.0,161,31.750741839762615,61.152882205513784,49.22813036020583
onealro01,Royce O'Neale,PHO,SF,32.0,78.0,2213.0,0.061,14.3,0.596,-0.3,1.0,0.7,1.5,royce oneale,onealro01,CHO,10875000.0,2.0,22500000.0,10875000.0,onealro01,28.4,9.8,4.8,2.7,1.1,0.4,0.421,0.408,0.711,0.5,8.0,,0.684,0.346,0.462,0.5,0.061,0.083,0.021,0.003,0.832,24.3,7.8,6.3,2.3,0.5,0.3,0.643,0.615,0.833,4.0,97.0,5.1,,,9,Veteran,,,,,,9.0,True,False,True,True,39.0,0.6344328965205603,9.178470254957508,True,38.064,0.6192065070040669,,True,66.2269129287599,16.445623342175068,24.728260869565215,53.693931398416886,81.13456464379946,86.2796833773087,91.82058047493403,90.63324538258574,47.75725593667546,65.17150395778364,62.796833773087066,79.94722955145119,55.67282321899736,20.844327176781004,88.88888888888889,23.614775725593667,49.86737400530504,64.9867374005305,40.45092838196286,6.49867374005305,1.989389920424403,1.41643059490085,,31.99693481159258,3,61.40350877192983,True,Wing,71.64179104477611,18.181818181818183,24.24242424242424,52.23880597014925,86.56716417910447,85.07462686567165,92.53731343283582,88.80597014925374,35.82089552238806,58.95522388059702,61.940298507462686,77.61194029850746,60.44776119402984,16.417910447761194,87.31343283582089,19.402985074626866,56.81818181818182,71.21212121212122,45.45454545454545,9.090909090909092,1.5151515151515151,3.225806451612903,,11746030.574624106,3512027.0444883215,15084498.224830216,4274381.144260431,12394113.657664005,871030.5746241063,0.9852239960402313,High,Fairly paid,0.9258446869271852,50.37593984962406,-18.37900503803148,0.521092938360222,False,49488300.0,0.2197489103485066,False,Mid-Level,126.0,161,31.454005934718097,58.1453634085213,72.38421955403086
jacksgg01,GG Jackson II,MEM,PF,21.0,55.0,1178.0,0.294,23.5,0.591,0.0,-1.2,-1.2,0.2,gg jackson,jacksgg01,MEM,2406205.0,1.0,2406205.0,2406205.0,jacksgg01,21.4,12.5,4.3,1.5,0.6,0.8,0.496,0.332,0.742,2.7,9.3,,0.734,0.471,0.333,0.333,0.329,0.232,0.053,0.012,0.375,,,,,,,,,,,,,2023.0,45.0,3,Veteran,,,,,,3.0,False,False,False,False,148.5,4.538200339558574,57.25070821529745,False,168.28350000000003,5.1427894736842115,77.69287833827894,False,39.97361477572559,38.196286472148536,40.21739130434783,56.99208443271768,16.358839050131927,37.46701846965699,31.398416886543533,9.630606860158313,63.852242744063325,60.02638522427441,30.738786279683374,28.49604221635884,83.90501319261213,73.21899736147758,33.06233062330624,34.168865435356196,52.91777188328912,62.46684350132627,20.95490716180371,8.488063660477453,71.48541114058355,62.03966005665722,87.83382789317507,39.398532860117534,3,8.020050125313283,True,Big,29.577464788732392,34.50704225352113,34.285714285714285,52.816901408450704,8.098591549295776,41.54929577464789,30.28169014084507,7.394366197183098,68.30985915492957,33.45070422535211,43.66197183098591,39.08450704225352,65.14084507042254,47.88732394366197,37.121212121212125,53.87323943661971,79.5774647887324,48.943661971830984,18.661971830985916,11.267605633802818,72.88732394366197,71.53284671532847,75.55555555555556,2454999.5309133367,2095843.9876999385,8381802.514800529,2454999.5309133367,6886872.302688159,48794.53091333667,2.560472394372319,Low,Leaning underpaid,0.9801244235288372,57.89473684210527,-18.496203981987733,4.9125045659959055,False,41240250.0,0.0583460333048417,False,Minimum,24.0,96,31.15727002967359,42.10526315789473,5.831903945111493
johnstr03,Tre Johnson,WAS,SG,19.0,60.0,1443.0,0.134,22.5,0.535,-2.1,-2.9,-5.0,-1.1,tre johnson,johnstr03,WAS,8649600.0,3.0,8649600.0,8649600.0,johnstr03,24.1,12.2,2.8,2.0,0.6,0.3,0.419,0.358,0.874,1.5,10.8,,0.674,0.409,0.458,0.511,0.071,0.178,0.185,0.07,0.496,,,,,,,,,,,,,2025.0,6.0,1,Rookie Scale,,,,,,1.0,False,False,False,False,90.0,2.2453222453222454,49.14872521246459,False,46.008,1.1478087318087318,20.207715133531163,True,4.485488126649076,20.689655172413794,1.6304347826086956,22.427440633245386,1.4511873350923483,52.90237467018469,42.480211081794195,1.58311345646438,61.74142480211082,27.440633245382585,45.64643799472295,28.49604221635884,40.89709762532981,19.656992084432716,53.65853658536586,88.65435356200527,48.80636604774536,17.50663129973475,35.94164456233422,32.228116710875334,43.50132625994695,48.44192634560906,11.275964391691394,9.491405764795704,3,54.63659147869674,True,Guard,8.823529411764707,24.2603550295858,3.0864197530864197,28.823529411764703,2.6470588235294117,54.11764705882353,45.0,2.3529411764705883,61.76470588235294,49.11764705882353,31.176470588235293,24.11764705882353,61.47058823529412,29.705882352941178,51.76470588235295,80.88235294117648,26.627218934911244,28.10650887573964,38.46153846153847,32.544378698224854,39.94082840236686,48.701298701298704,20.14388489208633,12773986.438895456,2935979.008988881,24537123.80746009,3573290.625896895,20160823.168863326,4124386.4388954546,1.6910261257752692,Medium,Fairly paid,0.6771261298401626,28.32080200501253,-18.82939624021683,0.1737188486308938,True,41240250.0,0.2097368468910833,False,Rookie Scale,69.0,95,30.86053412462908,81.70426065162907,76.5008576329331
joneshe01,Herbert Jones,NOP,SF,27.0,56.0,1588.0,0.13,15.2,0.491,-3.7,0.6,-3.1,-0.5,herbert jones,joneshe01,NOP,14898786.0,4.0,58284050.0,14898786.0,joneshe01,28.4,8.9,3.4,2.8,1.6,0.5,0.383,0.309,0.806,1.1,8.5,,0.617,0.333,0.286,0.375,0.224,0.157,0.044,0.033,0.542,,,,,,,,,,,,,2021.0,35.0,5,Veteran,,,,,,5.0,False,False,False,False,61.60000000000001,1.39647355163728,30.196883852691215,True,106.624,2.4171687657430727,23.26409495548961,False,14.907651715039576,65.78249336870027,76.63043478260869,5.145118733509235,71.50395778364116,60.94986807387863,33.773087071240106,65.03957783641161,41.55672823218997,41.29287598944591,64.90765171503958,97.36147757255937,66.75461741424802,4.485488126649076,19.24119241192412,62.66490765171504,53.84615384615385,5.039787798408488,95.3580901856764,83.55437665782493,74.13793103448276,21.529745042492916,14.243323442136498,57.131760985500755,3,70.67669172932331,True,Wing,12.686567164179104,65.15151515151516,84.84848484848484,4.477611940298507,77.61194029850746,50.74626865671642,28.35820895522388,62.68656716417911,28.35820895522388,29.850746268656714,64.92537313432835,97.01492537313432,73.13432835820896,1.4925373134328357,13.432835820895525,59.70149253731343,62.121212121212125,1.5151515151515151,95.45454545454544,90.9090909090909,80.3030303030303,20.967741935483872,11.11111111111111,11909678.601234889,3419602.5753680607,24730630.31479156,4161894.1380182905,20319816.965648357,-2989107.398765113,1.7893873086729484,Medium,Fairly paid,1.250981365563902,76.94235588972431,-19.810594904223557,0.8083536394757022,False,41240250.0,0.3612680815465474,False,Mid-Level,76.0,161,30.56379821958457,25.062656641604008,73.2418524871355
jacksja02,Jaren Jackson Jr.,UTA,C,26.0,48.0,1454.0,0.282,26.2,0.576,-1.1,0.5,-0.6,0.5,jaren jackson,jacksja02,UTA,49000000.0,4.0,151500000.0,49000000.0,jacksja02,30.3,19.4,5.7,2.0,1.1,1.4,0.476,0.357,0.803,4.2,15.0,,0.585,0.556,0.438,0.0,0.147,0.376,0.146,0.004,0.327,,,,,,,,,,,,,2018.0,4.0,8,Veteran,,,,,,8.0,False,False,False,False,201.6,4.991471801925723,70.02832861189802,False,105.84,2.6205226960110037,21.409495548961427,False,49.736147757255935,77.9840848806366,86.68478260869566,40.23746701846966,67.67810026385224,53.825857519788926,18.46965699208443,55.8047493403694,87.0712401055409,79.68337730870712,45.64643799472295,79.94722955145119,95.51451187335093,62.00527704485488,52.98102981029811,61.34564643799473,47.214854111405835,50.397877984084886,59.6816976127321,45.225464190981434,89.12466843501326,79.88668555240793,11.869436201780417,74.18486224781358,3,94.9874686716792,True,Big,41.19718309859155,78.87323943661971,82.85714285714286,31.338028169014088,60.56338028169014,58.45070422535211,21.47887323943662,51.056338028169016,89.43661971830986,56.33802816901409,61.61971830985915,90.49295774647888,88.02816901408451,36.267605633802816,59.84848484848485,80.63380281690141,72.1830985915493,38.38028169014084,51.76056338028169,47.183098591549296,88.02816901408451,86.13138686131386,5.9259259259259265,24949051.92127744,8237514.20547708,47634779.99305493,10025627.635962175,39138913.90301034,-24050948.07872256,1.5791087337462493,High,Overpaid,1.964002486130988,94.23558897243107,-20.05072672461749,0.7809963070416259,False,49488300.0,0.9901330213403976,True,Max,28.0,30,30.267062314540063,1.5037593984962403,92.1097770154374
